2022.03.09,17:35,107.81,108.30,107.66,107.85,545
2022.03.09,18:05,107.79,108.60,107.65,108.59,393
2022.03.09,18:35,108.61,108.77,107.76,108.16,242
2022.03.09,19:05,108.15,108.31,107.69,108.24,286
2022.03.09,19:35,108.25,108.43,107.35,107.47,290
2022.03.09,20:05,107.46,107.59,106.27,106.70,857
2022.03.09,20:35,106.67,107.05,106.38,106.89,499
2022.03.09,21:05,106.88,106.92,106.04,106.86,509
2022.03.09,21:35,106.88,107.09,106.44,106.61,273
2022.03.09,22:05,106.63,106.84,105.73,105.85,690
2022.03.09,22:35,105.84,105.84,105.11,105.77,643
2022.03.09,23:05,105.80,106.07,105.58,105.79,263
2022.03.09,23:35,105.74,106.54,105.74,106.32,313
2022.03.10,00:05,106.05,106.39,105.76,106.04,270
2022.03.10,00:35,106.04,106.27,105.49,105.93,588
2022.03.10,01:05,105.92,106.66,105.92,106.66,451
2022.03.10,01:35,106.65,106.69,105.79,106.17,462
2022.03.10,02:05,106.17,106.53,105.76,105.82,299
2022.03.10,02:35,105.84,106.52,105.59,105.65,414
2022.03.10,03:05,105.68,106.49,105.68,106.29,178
2022.03.10,03:35,106.23,106.25,103.85,104.54,1472
2022.03.10,04:05,104.53,104.64,103.56,104.13,702
2022.03.10,04:35,104.14,104.42,103.55,103.94,242
2022.03.10,05:05,103.93,104.47,103.88,104.17,292
2022.03.10,05:35,104.18,104.29,103.67,103.68,200
2022.03.10,06:05,103.68,103.82,101.62,101.87,901
2022.03.10,06:35,101.87,101.92,100.89,101.37,1258
2022.03.10,07:05,101.38,101.50,100.50,101.11,978
2022.03.10,07:35,101.12,101.17,100.00,100.83,546
2022.03.10,08:05,100.83,101.06,100.30,100.97,357
2022.03.10,08:35,100.96,101.21,100.28,101.16,717
2022.03.10,09:05,101.15,101.15,100.58,100.95,228
2022.03.10,09:35,100.96,101.19,100.34,100.69,288
2022.03.10,10:05,100.69,100.78,99.65,100.43,839
2022.03.10,10:35,100.43,100.86,100.43,100.80,331
2022.03.10,11:05,100.81,100.96,100.28,100.74,484
2022.03.10,11:35,100.70,101.02,100.53,100.89,262
2022.03.10,12:05,100.82,100.91,100.53,100.91,369
2022.03.10,12:35,100.79,100.82,100.40,100.74,291
2022.03.10,13:05,100.64,100.97,100.45,100.79,416
2022.03.10,13:35,100.80,101.71,100.71,100.89,799
2022.03.10,14:05,100.81,101.18,100.14,100.90,335
2022.03.10,14:35,100.92,101.98,100.82,101.48,741
2022.03.10,15:05,101.44,102.87,101.09,102.63,718
2022.03.10,15:35,102.46,102.71,98.89,100.87,1884
2022.03.10,16:05,100.86,101.88,100.38,101.25,926
2022.03.10,16:35,101.15,102.74,100.95,102.14,844
2022.03.10,17:05,102.17,102.92,101.36,101.44,819
2022.03.10,17:35,101.39,102.37,101.38,102.17,477
2022.03.10,18:05,102.17,102.18,101.39,101.72,459
2022.03.10,18:35,101.73,101.78,101.15,101.56,439
2022.03.10,19:05,101.55,102.21,101.29,102.13,292
2022.03.10,19:35,102.12,102.20,101.60,101.66,288
2022.03.10,20:05,101.67,101.98,101.54,101.89,213
2022.03.10,20:35,101.93,102.17,101.72,102.17,242
2022.03.10,21:05,102.19,102.27,101.99,102.23,189
2022.03.10,21:35,102.25,102.54,101.99,102.21,296
2022.03.10,22:05,102.20,102.33,101.76,102.06,191
2022.03.10,22:35,102.05,102.55,101.87,102.36,179
2022.03.10,23:05,102.44,102.47,101.99,102.08,161
2022.03.10,23:35,102.09,102.27,101.92,102.06,99
2022.03.11,00:05,101.52,102.13,101.52,102.13,371
2022.03.11,00:35,102.05,102.53,101.98,102.51,738
2022.03.11,01:05,102.51,102.55,101.99,102.12,719
2022.03.11,01:35,102.14,102.23,101.65,101.96,382
2022.03.11,02:05,101.97,102.19,101.20,101.86,455
2022.03.11,02:35,101.86,101.95,100.82,100.85,465
2022.03.11,03:05,100.86,101.22,100.22,100.54,872
2022.03.11,03:35,100.52,100.98,100.40,100.70,713
2022.03.11,04:05,100.69,100.73,99.14,100.44,877
2022.03.11,04:35,100.44,100.62,99.66,99.80,607
2022.03.11,05:05,99.82,100.55,99.82,100.50,582
2022.03.11,05:35,100.53,100.81,100.30,100.55,169
2022.03.11,06:05,100.55,100.57,100.22,100.41,145
2022.03.11,06:35,100.41,100.43,99.84,100.17,187
2022.03.11,07:05,100.16,100.75,100.05,100.73,220
2022.03.11,07:35,100.73,101.46,100.62,101.45,296
2022.03.11,08:05,101.46,102.46,101.37,102.07,348
2022.03.11,08:35,102.10,102.87,101.78,102.77,416
2022.03.11,09:05,102.79,103.25,102.40,103.08,360
2022.03.11,09:35,103.09,103.38,102.59,103.24,598
2022.03.11,10:05,103.24,103.61,102.58,102.65,312
2022.03.11,10:35,102.67,103.03,102.56,102.90,161
2022.03.11,11:05,102.91,103.18,102.86,102.99,135
2022.03.11,11:35,102.94,103.04,102.42,103.04,205
2022.03.11,12:05,103.05,103.11,102.68,102.85,247
2022.03.11,12:35,102.81,102.83,102.23,102.43,231
2022.03.11,13:05,102.31,103.46,101.79,103.40,1021
2022.03.11,13:35,103.31,106.15,103.17,105.98,1672
2022.03.11,14:05,105.97,106.46,105.56,106.06,674
2022.03.11,14:35,106.11,106.15,105.26,105.33,470
2022.03.11,15:05,105.35,105.41,104.43,104.89,287
2022.03.11,15:35,104.90,104.93,104.00,104.19,628
2022.03.11,16:05,104.20,104.97,104.19,104.86,410
2022.03.11,16:35,104.85,104.93,103.63,103.69,885
2022.03.11,17:05,103.71,103.81,102.85,103.17,1018
2022.03.11,17:35,103.19,103.57,102.83,102.91,719
2022.03.11,18:05,102.90,102.90,101.63,101.65,834
2022.03.11,18:35,101.67,102.33,101.65,102.14,415
2022.03.11,19:05,102.17,102.29,101.80,102.16,220
2022.03.11,19:35,102.16,102.62,102.16,102.42,258
2022.03.11,20:05,102.43,102.80,102.42,102.75,209
2022.03.11,20:35,102.76,102.80,101.97,102.08,528
2022.03.11,21:05,102.04,102.69,101.85,102.49,225
2022.03.11,21:35,102.46,102.77,102.26,102.38,218
2022.03.11,22:05,102.38,102.82,102.32,102.63,252
2022.03.11,22:35,102.64,103.31,101.93,102.91,569
2022.03.11,23:05,102.93,104.30,102.91,104.03,740
2022.03.11,23:35,104.08,104.19,103.72,103.92,236
2022.03.12,01:05,104.19,104.94,104.15,104.94,424
2022.03.12,01:35,104.94,104.98,104.00,104.43,288
2022.03.12,02:05,104.43,105.28,104.43,105.07,324
2022.03.12,02:35,105.08,105.55,105.07,105.43,285
2022.03.12,03:05,105.43,106.36,105.39,106.22,425
2022.03.12,03:35,106.22,106.97,106.05,106.97,356
2022.03.12,04:05,107.04,107.42,106.56,106.64,275
2022.03.12,04:35,106.64,106.64,105.86,106.23,324
2022.03.12,05:05,106.21,106.60,106.18,106.36,211
2022.03.12,05:35,106.38,106.46,105.61,105.73,340
2022.03.12,06:05,105.72,106.55,105.64,106.47,358
2022.03.12,06:35,106.46,106.95,106.31,106.43,241
2022.03.12,07:05,106.48,106.71,106.40,106.57,212
2022.03.12,07:35,106.55,106.85,106.40,106.67,293
2022.03.12,08:05,106.66,106.73,106.21,106.21,147
2022.03.12,08:35,106.19,106.25,105.78,105.87,275
2022.03.12,09:05,105.90,106.40,105.74,106.25,336
2022.03.12,09:35,106.26,106.42,105.85,106.21,332
2022.03.12,10:05,106.20,106.22,105.00,105.37,637
2022.03.12,10:35,105.38,105.61,105.22,105.44,196
2022.03.12,11:05,105.45,105.83,105.34,105.78,140
2022.03.12,11:35,105.74,105.83,105.23,105.48,147
2022.03.12,12:05,105.41,105.76,105.24,105.74,86
2022.03.12,12:35,105.78,105.78,105.78,105.78,3
